Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
67892, 1, 0, 13, 0, 69660, 3, 0
67902, 0, 0, 0, 0, 69676, 3, 0
67917, 0, 0, 0, 0, 69692, 3, 0
67937, 0, 0, 0, 0, 69709, 3, 0
67957, 0, 0, 1, 0, 69725, 3, 0
67973, 0, 0, 15, 0, 69744, 3, 0
67983, 0, 0, 1, 0, 69759, 3, 0
68003, 0, 0, 0, 0, 69776, 3, 0
68024, 0, 0, 0, 0, 69793, 3, 0
68038, 0, 0, 0, 0, 69810, 3, 0
68059, 0, 0, 0, 0, 69827, 3, 0
68069, 0, 0, 11, 0, 69842, 3, 0
68089, 0, 0, 12, 0, 69861, 3, 0
68105, 0, 0, 2, 0, 69876, 3, 0
68124, 0, 0, 3, 0, 69894, 3, 0
68134, 0, 0, 9, 0, 69909, 3, 0
68150, 0, 0, 13, 0, 69925, 3, 0
68170, 1, 0, 15, 0, 69942, 3, 0
68186, 0, 0, 5, 0, 69958, 3, 0
68206, 2, 0, 4, 0, 69978, 3, 0
68220, 0, 0, 0, 0, 69994, 3, 0
68236, 0, 0, 1, 0, 70009, 3, 0
68256, 0, 0, 5, 0, 70027, 3, 0
68272, 0, 0, 12, 0, 70042, 3, 0
68287, 0, 0, 6, 0, 70060, 3, 0
68306, 4, 0, 8, 0, 70078, 3, 0
68322, 0, 0, 0, 0, 70093, 3, 0
68337, 0, 0, 1, 0, 70109, 3, 0
68353, 0, 0, 6, 0, 70126, 3, 0
68368, 0, 0, 0, 0, 70143, 3, 0
68387, 0, 0, 54, 0, 70159, 3, 0
68387, 0, 0, 54, 0, 70178, 3, 0
68423, 0, 0, 3, 0, 70194, 3, 0
68439, 4, 0, 0, 0, 70224, 3, 0
68469, 4, 0, 11, 0, 70251, 3, 0
68485, 0, 0, 0, 0, 70271, 3, 0
68509, 5, 0, 10, 0, 70300, 3, 0
68555, 1, 0, 3, 0, 70324, 3, 0
68571, 1, 0, 12, 0, 70341, 3, 0
68585, 1, 0, 3, 0, 70358, 3, 0
68600, 4, 0, 0, 0, 70375, 3, 0
68621, 4, 0, 0, 0, 70391, 3, 0
68641, 2, 0, 0, 0, 70410, 3, 0
68652, 5, 0, 16, 0, 70425, 3, 0
68666, 0, 0, 7, 0, 70442, 3, 0
68686, 0, 0, 6, 0, 70459, 3, 0
68707, 0, 0, 4, 0, 70476, 3, 0
68722, 0, 0, 0, 0, 70493, 3, 0
68738, 0, 0, 0, 0, 70509, 3, 0
68752, 0, 0, 8, 0, 70525, 3, 0
68772, 0, 0, 15, 0, 70542, 3, 0
68788, 0, 0, 7, 0, 70560, 3, 0
68803, 0, 0, 0, 0, 70576, 3, 0
68818, 0, 0, 0, 0, 70593, 3, 0
68833, 0, 0, 0, 0, 70608, 3, 0
68853, 0, 0, 8, 0, 70625, 3, 0
68874, 0, 0, 2, 0, 70642, 3, 0
68884, 0, 0, 0, 0, 70658, 3, 0
68899, 0, 0, 0, 0, 70675, 3, 0
68919, 0, 0, 0, 0, 70693, 3, 0
68939, 0, 0, 0, 0, 70709, 3, 0
68950, 0, 0, 12, 0, 70724, 3, 0
68970, 0, 0, 21, 0, 70744, 3, 0
69127, 0, 0, 33, 0, 70897, 4, 0
69142, 0, 0, 9, 0, 70916, 4, 0
69157, 0, 0, 3, 0, 70931, 4, 0
69178, 0, 0, 0, 0, 70950, 4, 0
69198, 0, 0, 0, 0, 70968, 4, 0
69214, 0, 0, 10, 0, 70983, 4, 0
69229, 0, 0, 14, 0, 71002, 4, 0
69243, 0, 0, 2, 0, 71017, 4, 0
69259, 0, 0, 0, 0, 71034, 4, 0
69279, 0, 0, 0, 0, 71052, 4, 0
69295, 0, 0, 6, 0, 71068, 4, 0
69315, 0, 0, 8, 0, 71085, 4, 0
69329, 0, 0, 16, 0, 71102, 4, 0
69345, 0, 0, 4, 0, 71119, 4, 0
69365, 0, 0, 5, 0, 71136, 4, 0
69381, 0, 0, 0, 0, 71152, 4, 0
69391, 0, 0, 13, 0, 71167, 4, 0
69411, 0, 0, 14, 0, 71184, 4, 0
69431, 0, 0, 15, 0, 71200, 4, 0
69446, 0, 0, 8, 0, 71218, 4, 0
69462, 0, 0, 0, 0, 71233, 4, 0
69477, 0, 0, 0, 0, 71251, 4, 0
69497, 0, 0, 0, 0, 71269, 4, 0
69512, 0, 0, 10, 0, 71283, 4, 0
69527, 0, 0, 1, 0, 71300, 4, 0
69542, 0, 0, 0, 0, 71317, 4, 0
69563, 0, 0, 0, 0, 71336, 4, 0
69583, 0, 0, 0, 0, 71350, 4, 0
69599, 0, 0, 14, 0, 71369, 4, 0
69613, 0, 0, 13, 0, 71385, 4, 0
69623, 0, 0, 0, 0, 71401, 4, 0
69644, 0, 0, 0, 0, 71418, 4, 0
69664, 0, 0, 0, 0, 71434, 4, 0
69675, 0, 0, 7, 0, 71452, 4, 0
69690, 0, 0, 17, 0, 71468, 4, 0
69709, 0, 0, 18, 0, 71484, 4, 0
69730, 0, 0, 18, 0, 71500, 4, 0
69745, 0, 0, 0, 0, 71518, 4, 0
69761, 0, 0, 0, 0, 71535, 4, 0
69776, 0, 0, 0, 0, 71551, 4, 0
69795, 0, 0, 1, 0, 71567, 4, 0
69811, 0, 0, 21, 0, 71585, 4, 0
69831, 0, 0, 20, 0, 71601, 4, 0
69841, 0, 0, 0, 0, 71617, 4, 0
69862, 0, 0, 0, 0, 71636, 4, 0
69881, 0, 0, 0, 0, 71651, 4, 0
69897, 0, 0, 0, 0, 71668, 4, 0
69912, 0, 0, 24, 0, 71684, 4, 0
69927, 0, 0, 26, 0, 71701, 4, 0
69943, 0, 0, 5, 0, 71718, 4, 0
69963, 0, 0, 6, 0, 71736, 4, 0
69983, 0, 0, 0, 0, 71753, 4, 0
69993, 0, 0, 90, 0, 71766, 4, 0
70008, 0, 0, 66, 0, 71783, 4, 0
70029, 0, 0, 24, 0, 71802, 4, 0
70044, 0, 0, 19, 0, 71816, 4, 0
70065, 0, 0, 6, 0, 71837, 4, 0
70075, 0, 0, 11, 0, 71851, 4, 0
70095, 0, 0, 4, 0, 71867, 4, 0
70110, 0, 0, 20, 0, 71883, 4, 0
70130, 0, 0, 27, 0, 71903, 4, 0
70146, 0, 0, 6, 0, 71917, 4, 0
70161, 0, 0, 0, 0, 71935, 4, 0
70176, 0, 0, 0, 0, 71952, 4, 0
70196, 0, 0, 9, 0, 71969, 4, 0
70211, 0, 0, 0, 0, 71984, 4, 0
70232, 0, 0, 44, 0, 72002, 4, 0
70247, 0, 0, 23, 0, 72019, 4, 0
70262, 0, 0, 72, 0, 72035, 4, 0
70283, 0, 0, 54, 0, 72054, 4, 0
70298, 0, 0, 52, 0, 72071, 4, 0
70313, 0, 0, 0, 0, 72087, 4, 0
70329, 0, 0, 73, 0, 72102, 4, 0
70344, 0, 0, 159, 0, 72119, 4, 0
70365, 0, 0, 169, 0, 72136, 4, 0
70385, 0, 0, 78, 0, 72154, 4, 0
70390, 0, 0, 31, 0, 72169, 4, 0
70411, 0, 0, 0, 0, 72186, 4, 0
70425, 0, 0, 16, 0, 72203, 4, 0
70446, 0, 0, 81, 0, 72221, 4, 0
70466, 0, 0, 29, 0, 72238, 4, 0
70481, 0, 0, 48, 0, 72254, 4, 0
70497, 0, 0, 24, 0, 72271, 4, 0
70512, 0, 0, 0, 0, 72287, 4, 0
70528, 0, 0, 6, 0, 72302, 4, 0
70548, 0, 0, 0, 0, 72319, 4, 0
70562, 0, 0, 56, 0, 72335, 4, 0
70578, 0, 0, 28, 0, 72354, 4, 0
70598, 0, 0, 36, 0, 72370, 4, 0
70614, 0, 0, 0, 0, 72385, 4, 0
70634, 0, 0, 0, 0, 72404, 4, 0
70644, 0, 0, 21, 0, 72419, 4, 0
70660, 0, 0, 33, 0, 72435, 4, 0
70679, 0, 0, 33, 0, 72453, 4, 0
70694, 0, 0, 2, 0, 72469, 4, 0
70715, 0, 0, 5, 0, 72487, 4, 0
70725, 0, 0, 12, 0, 72503, 4, 0
70746, 0, 0, 0, 0, 72518, 4, 0
70766, 0, 0, 1, 0, 72538, 4, 0
70780, 0, 0, 24, 0, 72554, 4, 0
70796, 0, 0, 11, 0, 72569, 4, 0
70811, 0, 0, 0, 0, 72586, 4, 0
70832, 0, 0, 0, 0, 72603, 4, 0
70847, 0, 0, 0, 0, 72619, 4, 0
70862, 0, 0, 71, 0, 72637, 4, 0
70878, 0, 0, 154, 0, 72652, 4, 0
70893, 0, 0, 143, 0, 72669, 4, 0
70914, 0, 0, 203, 0, 72686, 4, 0
70934, 0, 0, 323, 0, 72705, 4, 0
70949, 0, 0, 247, 0, 72720, 4, 0
70965, 0, 0, 148, 0, 72736, 4, 0
70980, 0, 0, 103, 0, 72753, 4, 0
70995, 0, 0, 88, 0, 72771, 4, 0
71016, 0, 0, 54, 0, 72787, 4, 0
71026, 0, 0, 33, 0, 72801, 4, 0
71047, 0, 0, 170, 0, 72818, 4, 0
71062, 0, 0, 163, 0, 72836, 4, 0
71083, 0, 0, 133, 0, 72854, 4, 0
71093, 0, 0, 132, 0, 72870, 4, 0
71113, 0, 0, 145, 0, 72886, 4, 0
71134, 0, 0, 165, 0, 72904, 4, 0
71144, 0, 0, 152, 0, 72919, 4, 0
71164, 0, 0, 152, 0, 72938, 4, 0
71175, 0, 0, 173, 0, 72952, 4, 0
71195, 0, 0, 158, 0, 72971, 4, 0
71211, 0, 0, 158, 0, 72986, 4, 0
71231, 0, 0, 213, 0, 73003, 4, 0
71246, 0, 0, 130, 0, 73020, 4, 0
71263, 0, 0, 196, 0, 73036, 4, 0
71283, 0, 0, 207, 0, 73054, 4, 0
71299, 0, 0, 219, 0, 73070, 4, 0
71314, 0, 0, 192, 0, 73086, 4, 0
71329, 0, 0, 198, 0, 73102, 4, 0
71345, 0, 0, 226, 0, 73118, 4, 0
71360, 0, 0, 234, 0, 73136, 4, 0
71375, 0, 0, 208, 0, 73153, 4, 0
71396, 0, 0, 180, 0, 73171, 4, 0
71416, 0, 0, 247, 0, 73186, 4, 0
71432, 0, 0, 199, 0, 73205, 4, 0
71447, 0, 0, 111, 0, 73222, 4, 0
71462, 0, 0, 63, 0, 73236, 4, 0
71478, 0, 0, 13, 0, 73255, 4, 0
71498, 0, 0, 307, 0, 73271, 4, 0
71514, 0, 0, 1023, 0, 73286, 4, 0
71529, 0, 0, 752, 0, 73305, 4, 0
71544, 0, 0, 348, 0, 73321, 4, 0
71560, 0, 0, 182, 0, 73337, 4, 0
71580, 0, 0, 401, 0, 73354, 4, 0
71596, 0, 0, 248, 0, 73371, 4, 0
71611, 0, 0, 344, 0, 73386, 4, 0
71632, 0, 0, 362, 0, 73405, 4, 0
71643, 0, 0, 334, 0, 73421, 4, 0
71663, 0, 0, 377, 0, 73436, 4, 0
71678, 0, 0, 481, 0, 73455, 4, 0
71694, 0, 0, 533, 0, 73471, 4, 0
71714, 0, 0, 574, 0, 73487, 4, 0
71730, 0, 0, 565, 0, 73504, 4, 0
71745, 0, 0, 590, 0, 73521, 4, 0
71760, 0, 0, 558, 0, 73536, 4, 0
71781, 0, 0, 605, 0, 73555, 4, 0
71796, 0, 0, 564, 0, 73570, 4, 0
71812, 0, 0, 584, 0, 73587, 4, 0
71832, 0, 0, 633, 0, 73604, 4, 0
71847, 0, 0, 593, 0, 73621, 4, 0
71858, 0, 0, 617, 0, 73637, 4, 0
71878, 0, 0, 634, 0, 73656, 4, 0
71899, 0, 0, 606, 0, 73671, 4, 0
71910, 0, 0, 638, 0, 73688, 4, 0
71930, 0, 0, 646, 0, 73705, 4, 0
71941, 0, 0, 635, 0, 73719, 4, 0
71961, 0, 0, 623, 0, 73737, 4, 0
71982, 0, 0, 610, 0, 73754, 4, 0
71997, 0, 0, 436, 0, 73770, 4, 0
72012, 0, 0, 704, 0, 73786, 4, 0
72033, 0, 0, 769, 0, 73804, 4, 0
72043, 0, 0, 540, 0, 73821, 4, 0
72064, 0, 0, 231, 0, 73836, 4, 0
72079, 0, 0, 131, 0, 73854, 4, 0
72094, 0, 0, 347, 0, 73871, 4, 0
72115, 0, 0, 237, 0, 73886, 4, 0
72125, 0, 0, 221, 0, 73903, 4, 0
72140, 0, 0, 298, 0, 73920, 4, 0
72161, 0, 0, 482, 0, 73937, 4, 0
72182, 0, 0, 581, 0, 73955, 4, 0
72198, 0, 0, 1023, 0, 73971, 4, 0
72213, 0, 0, 1023, 0, 73987, 4, 0
72228, 0, 0, 1023, 0, 74003, 4, 0
72244, 0, 0, 1023, 0, 74020, 4, 0
72260, 0, 0, 1023, 0, 74037, 4, 0
72281, 0, 0, 1023, 0, 74055, 4, 0
72296, 0, 0, 1023, 0, 74070, 4, 0
72311, 0, 0, 1023, 0, 74087, 4, 0
72333, 0, 0, 1023, 0, 74104, 4, 0
72343, 0, 0, 577, 0, 74121, 4, 0
72358, 0, 0, 372, 0, 74135, 4, 0
72379, 0, 0, 1023, 0, 74155, 4, 0
72394, 0, 0, 1023, 0, 74171, 4, 0
72415, 0, 0, 384, 0, 74189, 4, 0
72430, 0, 0, 330, 0, 74206, 4, 0
72451, 0, 0, 308, 0, 74223, 4, 0
72461, 0, 0, 325, 0, 74241, 4, 0
72482, 0, 0, 356, 0
, 74257, 4, 0
72498, 0, 0, 375, 0, 74272, 4, 0
72518, 0, 0, 394, 0, 74290, 4, 0
72534, 0, 0, 364, 0, 74306, 4, 0
72549, 0, 0, 355, 0, 74324, 4, 0
72564, 0, 0, 292, 0, 74339, 4, 0
72580, 0, 0, 344, 0, 74357, 4, 0
72600, 0, 0, 0, 0, 74374, 4, 0
72621, 0, 0, 0, 0, 74390, 4, 0
72630, 0, 0, 0, 0, 74407, 4, 0
72645, 0, 0, 0, 0, 74422, 4, 0
72666, 0, 0, 0, 0, 74440, 4, 0
72686, 0, 0, 0, 0, 74456, 4, 0
72696, 0, 0, 0, 0, 74473, 4, 0
72711, 0, 0, 0, 0, 74489, 4, 0
72726, 0, 0, 0, 0, 74506, 4, 0
72752, 0, 0, 0, 0, 74522, 4, 0
72767, 0, 0, 0, 0, 74540, 4, 0
72776, 0, 0, 0, 0, 74557, 4, 0
72797, 0, 0, 0, 0, 74574, 4, 0
72812, 0, 0, 0, 0, 74589, 4, 0
72833, 0, 0, 0, 0, 74606, 4, 0
72848, 0, 0, 0, 0, 74623, 4, 0
72862, 0, 0, 0, 0, 74639, 4, 0
72878, 0, 0, 0, 0, 74656, 4, 0
72893, 0, 0, 0, 0, 74673, 4, 0
72913, 0, 0, 0, 0, 74689, 4, 0
72933, 0, 0, 0, 0, 74707, 4, 0
72943, 0, 0, 0, 0, 74724, 4, 0
72964, 0, 0, 0, 0, 74740, 4, 0
72984, 0, 0, 0, 0, 74758, 4, 0
73009, 0, 0, 0, 0, 74779, 4, 0
73024, 0, 0, 0, 0, 74797, 4, 0
73039, 0, 0, 0, 0, 74813, 4, 0
73055, 0, 0, 0, 0, 74834, 4, 0
73074, 0, 0, 0, 0, 74846, 4, 0
73090, 0, 0, 0, 0, 74862, 4, 0
73105, 0, 0, 0, 0, 74881, 4, 0
73120, 0, 0, 0, 0, 74897, 4, 0
73141, 0, 0, 0, 0, 74913, 4, 0
73155, 0, 0, 0, 0, 74930, 4, 0
73170, 0, 0, 0, 0, 74947, 4, 0
73176, 0, 0, 0, 0, 74962, 4, 0
73201, 0, 0, 0, 0, 74979, 4, 0
73226, 0, 0, 0, 0, 74998, 4, 0
73241, 0, 0, 0, 0, 75014, 4, 0
73256, 0, 0, 0, 0, 75030, 4, 0
73272, 0, 0, 0, 0, 75047, 4, 0
73291, 0, 0, 0, 0, 75063, 4, 0
73307, 0, 0, 0, 0, 75079, 4, 0
73317, 0, 0, 0, 0, 75097, 4, 0
73337, 0, 0, 0, 0, 75114, 4, 0
73353, 0, 0, 0, 0, 75131, 4, 0
73367, 0, 0, 0, 0, 75145, 4, 0
73388, 0, 0, 0, 0, 75163, 4, 0
73403, 0, 0, 0, 0, 75179, 4, 0
73418, 0, 0, 0, 0, 75196, 4, 0
73438, 0, 0, 0, 0, 75212, 4, 0
73453, 0, 0, 0, 0, 75229, 4, 0
73463, 0, 0, 0, 0, 75246, 4, 0
73484, 0, 0, 0, 0, 75262, 4, 0
73504, 0, 0, 0, 0, 75281, 4, 0
73524, 0, 0, 0, 0, 75296, 4, 0
73539, 0, 0, 0, 0, 75312, 4, 0
73554, 0, 0, 0, 0, 75329, 4, 0
73570, 0, 0, 0, 0, 75346, 4, 0
73589, 0, 0, 0, 0, 75365, 4, 0
73605, 0, 0, 0, 0, 75380, 4, 0
73620, 0, 0, 0, 0, 75396, 4, 0
73635, 0, 0, 0, 0, 75413, 4, 0
73656, 0, 0, 0, 0, 75430, 4, 0
73675, 0, 0, 0, 0, 75448, 4, 0
73686, 0, 0, 0, 0, 75463, 4, 0
73701, 0, 0, 0, 0, 75479, 4, 0
73721, 0, 0, 380, 0, 75497, 4, 0
73742, 0, 0, 384, 0, 75513, 4, 0
73757, 0, 0, 1023, 0, 75531, 4, 0
73778, 0, 0, 440, 0, 75548, 4, 0
73788, 0, 0, 375, 0, 75565, 4, 0
73803, 0, 0, 643, 0, 75580, 4, 0
73819, 0, 0, 304, 0, 75598, 4, 0
73840, 0, 0, 551, 0, 75613, 4, 0
73856, 0, 0, 169, 0, 75630, 4, 0
73871, 0, 0, 263, 0, 75646, 4, 0
73886, 0, 0, 506, 0, 75662, 4, 0
73902, 0, 0, 591, 0, 75679, 4, 0
73922, 0, 0, 474, 0, 75696, 4, 0
73937, 0, 0, 557, 0, 75714, 4, 0
73958, 0, 0, 550, 0, 75729, 4, 0
73968, 0, 0, 508, 0, 75746, 4, 0
73989, 0, 0, 558, 0, 75764, 4, 0
74004, 0, 0, 499, 0, 75780, 4, 0
74019, 0, 0, 555, 0, 75798, 4, 0
74024, 0, 0, 517, 0, 75817, 4, 0
74055, 0, 0, 601, 0, 75829, 4, 0
74071, 0, 0, 582, 0, 75846, 4, 0
74091, 0, 0, 570, 0, 75864, 4, 0
74101, 0, 0, 494, 0, 75879, 4, 0
74123, 0, 0, 496, 0, 75900, 4, 0
74138, 0, 0, 605, 0, 75913, 4, 0
74159, 0, 0, 565, 0, 75933, 4, 0
74169, 0, 0, 519, 0, 75946, 4, 0
74184, 0, 0, 640, 0, 75962, 4, 0
74200, 0, 0, 370, 0, 75979, 4, 0
74220, 0, 0, 315, 0, 75996, 4, 0
74241, 0, 0, 504, 0, 76014, 4, 0
74256, 0, 0, 383, 0, 76029, 4, 0
74271, 0, 0, 208, 0, 76046, 4, 0
74287, 0, 0, 165, 0, 76063, 4, 0
74302, 0, 0, 229, 0, 76082, 4, 0
74322, 0, 0, 240, 0, 76097, 4, 0
74338, 0, 0, 190, 0, 76112, 4, 0
74358, 0, 0, 413, 0, 76131, 4, 0
74369, 0, 0, 555, 0, 76148, 4, 0
74384, 0, 0, 502, 0, 76163, 4, 0
74405, 0, 0, 326, 0, 76180, 4, 0
74426, 0, 0, 172, 0, 76197, 4, 0
74441, 0, 0, 323, 0, 76213, 4, 0
74451, 0, 0, 537, 0, 76229, 4, 0
74472, 0, 0, 588, 0, 76247, 4, 0
74482, 0, 0, 426, 0, 76264, 4, 0
74503, 0, 0, 423, 0, 76280, 4, 0
74528, 0, 0, 314, 0, 76306, 4, 0
74544, 0, 0, 400, 0, 76322, 4, 0
74564, 0, 0, 490, 0, 76340, 4, 0
74579, 0, 0, 416, 0, 76356, 4, 0
74595, 0, 0, 339, 0, 76373, 4, 0
74615, 0, 0, 276, 0, 76389, 4, 0
74631, 0, 0, 352, 0, 76407, 4, 0
74646, 0, 0, 425, 0, 76423, 4, 0
74667, 0, 0, 399, 0, 76441, 4, 0
74683, 0, 0, 291, 0, 76457, 4, 0
74698, 0, 0, 37, 0, 76472, 4, 0
74714, 0, 0, 114, 0, 76490, 4, 0
74729, 0, 0, 389, 0, 76508, 4, 0
74755, 0, 0, 240, 0, 76529, 4, 0
74770, 0, 0, 370, 0, 76548, 4, 0
74785, 0, 0, 563, 0, 76565, 4, 0
74806, 0, 0, 487, 0, 76580, 4, 0
74821, 0, 0, 565, 0, 76596, 4, 0
74831, 0, 0, 464, 0, 76613, 4, 0
74852, 0, 0, 758, 0, 76631, 4, 0
74872, 0, 0, 571, 0, 76647, 4, 0
74888, 0, 0, 756, 0, 76664, 4, 0
74903, 0, 0, 1023, 0, 76680, 4, 0
74924, 0, 0, 763, 0, 76696, 4, 0
74939, 0, 0, 585, 0, 76712, 4, 0
74955, 0, 0, 133, 0, 76733, 4, 0
74971, 0, 0, 982, 0, 76747, 4, 0
74986, 0, 0, 1023, 0, 76765, 4, 0
75006, 0, 0, 443, 0, 76783, 4, 0
75022, 0, 0, 820, 0, 76796, 4, 0
75037, 0, 0, 771, 0, 76813, 4, 0
75053, 0, 0, 1023, 0, 76829, 4, 0
75073, 0, 0, 816, 0, 76849, 4, 0
75084, 0, 0, 1023, 0, 76863, 4, 0
75105, 0, 0, 1023, 0, 76880, 4, 0
75120, 0, 0, 1023, 0, 76897, 4, 0
75136, 0, 0, 1023, 0, 76913, 4, 0
75151, 0, 0, 1023, 0, 76929, 4, 0
75167, 0, 0, 795, 0, 76946, 4, 0
75188, 0, 0, 1023, 0, 76965, 4, 0
75203, 0, 0, 828, 0, 76980, 4, 0
75218, 0, 0, 808, 0, 76996, 4, 0
75239, 0, 0, 566, 0, 77013, 4, 0
75254, 0, 0, 177, 0, 77031, 4, 0
75270, 0, 0, 579, 0, 77051, 4, 0
75285, 0, 0, 456, 0, 77062, 4, 0
75300, 0, 0, 606, 0, 77080, 4, 0
75321, 0, 0, 405, 0, 77097, 4, 0
75337, 0, 0, 131, 0, 77113, 4, 0
75353, 0, 0, 200, 0, 77130, 4, 0
75368, 0, 0, 655, 0, 77147, 4, 0
75388, 0, 0, 427, 0, 77165, 4, 0
75404, 0, 0, 1023, 0, 77179, 4, 0
75424, 0, 0, 594, 0, 77196, 4, 0
75440, 0, 0, 1023, 0, 77214, 4, 0
75455, 0, 0, 1023, 0, 77229, 4, 0
75471, 0, 0, 1023, 0, 77246, 4, 0
75487, 0, 0, 653, 0, 77265, 4, 0
75502, 0, 0, 1023, 0, 77279, 4, 0
75523, 0, 0, 604, 0, 77298, 4, 0
75538, 0, 0, 1023, 0, 77313, 4, 0
75553, 0, 0, 1023, 0, 77330, 4, 0
75570, 0, 0, 1023, 0, 77346, 4, 0
75590, 0, 0, 334, 0, 77364, 4, 0
75606, 0, 0, 1023, 0, 77380, 4, 0
75621, 0, 0, 548, 0, 77396, 4, 0
75636, 0, 0, 299, 0, 77413, 4, 0
75657, 0, 0, 158, 0, 77430, 4, 0
75672, 0, 0, 60, 0, 77446, 4, 0
75687, 0, 0, 158, 0, 77464, 4, 0
75703, 0, 0, 217, 0, 77481, 4, 0
75718, 0, 0, 162, 0, 77498, 4, 0
75739, 0, 0, 115, 0, 77513, 4, 0
75754, 0, 0, 53, 0, 77531, 4, 0
75769, 0, 0, 1023, 0, 77546, 4, 0
75785, 0, 0, 795, 0, 77563, 4, 0
75805, 0, 0, 1023, 0, 77582, 4, 0
75822, 0, 0, 1023, 0, 77596, 4, 0
75837, 0, 0, 1023, 0, 77615, 4, 0
75857, 0, 0, 1023, 0, 77631, 4, 0
75873, 0, 0, 1023, 0, 77647, 4, 0
75889, 0, 0, 1023, 0, 77664, 4, 0
75905, 0, 0, 775, 0, 77680, 4, 0
75920, 0, 0, 688, 0, 77697, 4, 0
75935, 0, 0, 735, 0, 77715, 4, 0
75956, 0, 0, 653, 0, 77730, 4, 0
75971, 0, 0, 1023, 0, 77746, 4, 0
75986, 0, 0, 1023, 0, 77763, 4, 0
76008, 0, 0, 581, 0, 77783, 4, 0
76018, 0, 0, 808, 0, 77797, 4, 0
76039, 0, 0, 464, 0, 77813, 4, 0
76054, 0, 0, 454, 0, 77830, 4, 0
76069, 0, 0, 414, 0, 77847, 4, 0
76090, 0, 0, 404, 0, 77863, 4, 0
76105, 0, 0, 461, 0, 77880, 4, 0
76121, 0, 0, 503, 0, 77897, 4, 0
76136, 0, 0, 378, 0, 77915, 4, 0
76156, 0, 0, 530, 0, 77931, 4, 0
76172, 0, 0, 428, 0, 77947, 4, 0
76187, 0, 0, 486, 0, 77963, 4, 0
76203, 0, 0, 634, 0, 77984, 4, 0
76218, 0, 0, 362, 0, 77996, 4, 0
76238, 0, 0, 328, 0, 78016, 4, 0
76249, 0, 0, 215, 0, 78030, 4, 0
76269, 0, 0, 402, 0, 78046, 4, 0
76291, 0, 0, 373, 0, 78065, 4, 0
76301, 0, 0, 352, 0, 78080, 4, 0
76316, 0, 0, 489, 0, 78097, 4, 0
76337, 0, 0, 386, 0, 78115, 4, 0
76357, 0, 0, 176, 0, 78130, 4, 0
76372, 0, 0, 21, 0, 78147, 4, 0
76388, 0, 0, 159, 0, 78165, 4, 0
76403, 0, 0, 246, 0, 78184, 4, 0
76419, 0, 0, 310, 0, 78197, 4, 0
76439, 0, 0, 388, 0, 78213, 4, 0
76454, 0, 0, 342, 0, 78230, 4, 0
76470, 0, 0, 398, 0, 78246, 4, 0
76485, 0, 0, 413, 0, 78265, 4, 0
76500, 0, 0, 382, 0, 78279, 4, 0
76521, 0, 0, 1023, 0, 78297, 4, 0
76536, 0, 0, 1023, 0, 78318, 4, 0
76553, 0, 0, 1023, 0, 78330, 4, 0
76568, 0, 0, 1023, 0, 78346, 4, 0
76589, 0, 0, 1023, 0, 78363, 4, 0
76599, 0, 0, 663, 0, 78379, 4, 0
76619, 0, 0, 406, 0, 78399, 4, 0
76635, 0, 0, 756, 0, 78414, 4, 0
76656, 0, 0, 785, 0, 78430, 4, 0
76672, 0, 0, 334, 0, 78448, 4, 0
76687, 0, 0, 268, 0, 78464, 4, 0
76702, 0, 0, 407, 0, 78480, 4, 0
76718, 0, 0, 592, 0, 78496, 4, 0
76738, 0, 0, 354, 0, 78515, 4, 0
76753, 0, 0, 153, 0, 78530, 4, 0
76769, 0, 0, 75, 0, 78546, 4, 0
76784, 0, 0, 119, 0, 78562, 4, 0
76805, 0, 0, 94, 0, 78582, 4, 0
76820, 0, 0, 81, 0, 78597, 4, 0
76840, 0, 0, 85, 0, 78614, 4, 0
76855, 0, 0, 0, 0, 78631, 4, 0
76870, 0, 0, 0, 0, 78648, 4, 0
76886, 0, 0, 65, 0, 78663, 4, 0
76906, 0, 0, 61, 0, 78683, 4, 0
76921, 0, 0, 98, 0, 78698, 4, 0
76937, 0, 0, 33, 0, 78714, 4, 0
76952, 0, 0, 158, 0, 78730, 4, 0
76967, 0, 0, 253, 0, 78746, 4, 0
76988, 0, 0, 298, 0, 78764, 4, 0
77003, 0, 0, 451, 0, 78782, 4, 0
77024, 0, 0, 453, 0, 78801, 4, 0
77034, 0, 0, 414, 0, 78817, 4, 0
77054, 0, 0, 481, 0, 78831, 4, 0
77070, 0, 0, 432, 0, 78848, 4, 0
77085, 0, 0, 461, 0, 78863, 4, 0
77106, 0, 0, 463, 0, 78879, 4, 0
77121, 0, 0, 515, 0, 78899, 4, 0
77136, 0, 0, 469, 0, 78914, 4, 0
77152, 0, 0, 207, 0, 78935, 4, 0
77167, 0, 0, 148, 0, 78947, 4, 0
77189, 0, 0, 267, 0, 78965, 4, 0
77204, 0, 0, 315, 0, 78982, 4, 0
77219, 0, 0, 275, 0, 78997, 4, 0
77235, 0, 0, 455, 0, 79013, 4, 0
77250, 0, 0, 779, 0, 79032, 4, 0
77271, 0, 0, 367, 0, 79048, 4, 0
77286, 0, 0, 125, 0, 79063, 4, 0
77301, 0, 0, 15, 0, 79081, 4, 0
77317, 0, 0, 557, 0, 79100, 4, 0
77337, 0, 0, 226, 0, 79113, 4, 0
77352, 0, 0, 233, 0, 79131, 4, 0
