Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition
60474, 536, 535, 536, 537, 62291, 3, 0
60490, 479, 481, 486, 492, 62307, 3, 0
60506, 393, 398, 407, 418, 62324, 3, 0
60528, 258, 263, 277, 294, 62343, 3, 0
60538, 197, 200, 211, 226, 62358, 3, 0
60555, 126, 131, 142, 154, 62373, 3, 0
60571, 81, 82, 91, 101, 62392, 3, 0
60593, 47, 54, 60, 66, 62410, 3, 0
60608, 25, 32, 40, 48, 62424, 3, 0
60623, 13, 19, 27, 34, 62442, 3, 0
60640, 12, 22, 26, 30, 62457, 3, 0
60655, 18, 19, 25, 29, 62474, 3, 0
60670, 8, 16, 22, 27, 62491, 3, 0
60692, 2, 10, 16, 21, 62510, 3, 0
60707, 2, 10, 16, 21, 62524, 3, 0
60723, 1, 8, 14, 19, 62542, 3, 0
60743, 3, 9, 15, 19, 62559, 3, 0
60759, 2, 11, 15, 19, 62575, 3, 0
60774, 1, 9, 14, 19, 62592, 3, 0
60789, 2, 9, 15, 21, 62609, 3, 0
60805, 2, 9, 15, 19, 62624, 3, 0
60826, 10, 15, 19, 23, 62643, 3, 0
60841, 11, 16, 20, 24, 62657, 3, 0
60857, 18, 24, 28, 30, 62675, 3, 0
60873, 37, 40, 41, 41, 62691, 3, 0
60894, 88, 84, 79, 73, 62708, 3, 0
60904, 125, 116, 108, 99, 62724, 3, 0
60925, 229, 218, 203, 187, 62742, 3, 0
60942, 311, 299, 282, 263, 62759, 3, 0
60958, 374, 360, 344, 327, 62774, 3, 0
60975, 435, 424, 409, 391, 62792, 3, 0
60991, 488, 476, 463, 448, 62807, 3, 0
61007, 533, 524, 510, 496, 62825, 3, 0
61024, 567, 560, 549, 537, 62853, 3, 0
61045, 618, 612, 600, 587, 62862, 3, 0
61062, 651, 640, 629, 617, 62882, 3, 0
61078, 663, 658, 648, 638, 62900, 3, 0
61094, 675, 667, 659, 650, 62917, 3, 0
61116, 687, 680, 671, 662, 62933, 3, 0
61132, 696, 692, 683, 674, 62951, 3, 0
61149, 705, 699, 692, 685, 62967, 3, 0
61165, 716, 708, 700, 693, 62985, 3, 0
61181, 721, 712, 704, 697, 63001, 3, 0
61198, 721, 714, 706, 699, 63017, 3, 0
61214, 725, 717, 709, 702, 63033, 3, 0
61231, 723, 718, 712, 705, 63050, 3, 0
61247, 716, 710, 705, 701, 63068, 3, 0
61268, 697, 693, 690, 687, 63085, 3, 0
61279, 685, 680, 676, 672, 63100, 3, 0
61295, 646, 643, 644, 644, 63117, 3, 0
61312, 582, 581, 587, 592, 63134, 3, 0
61334, 449, 453, 464, 476, 63150, 3, 0
61350, 326, 339, 353, 370, 63170, 3, 0
61366, 219, 230, 243, 260, 63185, 3, 0
61382, 150, 149, 159, 173, 63202, 3, 0
61399, 94, 101, 107, 116, 63217, 3, 0
61420, 53, 58, 64, 72, 63236, 3, 0
61430, 39, 45, 52, 60, 63250, 3, 0
61452, 11, 18, 25, 32, 63269, 3, 0
61467, 7, 15, 21, 27, 63284, 3, 0
61488, 3, 11, 17, 22, 63303, 3, 0
61503, 4, 10, 15, 20, 63318, 3, 0
61519, 3, 10, 15, 19, 63335, 3, 0
61535, 5, 12, 17, 21, 63352, 3, 0
61550, 7, 14, 20, 24, 63368, 3, 0
61565, 8, 14, 20, 25, 63384, 3, 0
61586, 7, 15, 20, 25, 63400, 3, 0
61602, 2, 8, 15, 21, 63417, 3, 0
61618, 0, 8, 13, 17, 63434, 3, 0
61633, 0, 8, 13, 17, 63452, 3, 0
61648, 0, 6, 12, 18, 63467, 3, 0
61669, 0, 7, 13, 18, 63485, 3, 0
61684, 1, 8, 14, 18, 63502, 3, 0
61700, 3, 9, 14, 18, 63518, 3, 0
61715, 5, 15, 18, 21, 63535, 3, 0
61735, 24, 30, 31, 32, 63553, 3, 0
61747, 43, 41, 42, 43, 63567, 3, 0
61767, 130, 122, 109, 96, 63585, 3, 0
61778, 218, 210, 186, 162, 63600, 3, 0
61800, 391, 382, 363, 339, 63620, 3, 0
61810, 422, 415, 402, 385, 63635, 3, 0
61833, 491, 483, 469, 454, 63651, 3, 0
61849, 550, 539, 525, 508, 63667, 3, 0
61865, 593, 582, 571, 557, 63686, 3, 0
61881, 625, 616, 605, 593, 63700, 3, 0
61897, 643, 635, 625, 615, 63719, 3, 0
61914, 654, 648, 640, 631, 63737, 3, 0
61930, 658, 651, 645, 638, 63750, 3, 0
61952, 659, 653, 646, 640, 63768, 3, 0
61963, 654, 648, 643, 638, 63787, 3, 0
61984, 618, 615, 615, 615, 63805, 3, 0
61996, 563, 566, 571, 577, 63817, 3, 0
62017, 387, 387, 408, 430, 63837, 3, 0
62028, 252, 265, 290, 319, 63852, 3, 0
62050, 88, 104, 119, 139, 63868, 3, 0
62066, 45, 55, 67, 79, 63886, 3, 0
62082, 19, 26, 34, 44, 63902, 3, 0
62097, 24, 29, 33, 37, 63918, 3, 0
62118, 48, 51, 49, 48, 63936, 3, 0
62134, 139, 135, 115, 99, 63951, 3, 0
62150, 421, 397, 349, 300, 63968, 3, 0
62167, 544, 530, 506, 473, 63987, 3, 0
62183, 604, 592, 577, 557, 64001, 3, 0
62199, 628, 619, 608, 595, 64017, 3, 0
62216, 638, 630, 622, 613, 64035, 3, 0
62232, 624, 621, 618, 613, 64052, 3, 0
62248, 580, 579, 581, 584, 64067, 3, 0
62270, 410, 423, 441, 459, 64086, 3, 0
62286, 221, 234, 258, 288, 64102, 3, 0
62303, 111, 114, 132, 154, 64120, 3, 0
62318, 43, 54, 67, 82, 64135, 3, 0
62334, 10, 20, 31, 42, 64151, 3, 0
62350, 11, 16, 22, 28, 64167, 3, 0
62360, 35, 34, 34, 34, 64184, 3, 0
62387, 485, 442, 385, 326, 64203, 3, 0
62398, 533, 515, 490, 452, 64218, 3, 0
62414, 569, 563, 551, 533, 64235, 3, 0
62425, 589, 579, 569, 556, 64251, 3, 0
62447, 573, 567, 564, 560, 64267, 3, 0
62462, 504, 501, 507, 513, 64285, 3, 0
62485, 236, 252, 279, 310, 64303, 3, 0
62495, 144, 150, 174, 203, 64318, 3, 0
62512, 53, 60, 76, 96, 64334, 3, 0
62533, 23, 31, 38, 47, 64352, 3, 0
62548, 37, 48, 46, 46, 64368, 3, 0
62564, 197, 196, 162, 133, 64385, 3, 0
62580, 557, 526, 479, 421, 64402, 3, 0
62597, 601, 594, 581, 557, 64419, 3, 0
62613, 602, 597, 592, 584, 64434, 3, 0
62629, 520, 526, 534, 541, 64451, 3, 0
62646, 315, 319, 350, 383, 64467, 3, 0
62662, 107, 126, 151, 183, 64484, 3, 0
62684, 1, 19, 35, 53, 64503, 3, 0
62704, 0, 5, 11, 17, 64519, 3, 0
62714, 0, 7, 15, 21, 64534, 3, 0
62730, 42, 40, 34, 33, 64551, 3, 0
62751, 574, 538, 479, 408, 64569, 3, 0
62768, 613, 602, 587, 562, 64586, 3, 0
62784, 608, 600, 595, 587, 64602, 3, 0
62800, 497, 505, 518, 529, 64618, 3, 0
62817, 265, 278, 313, 350, 64636, 3, 0
62833, 70, 94, 122, 155, 64652, 3, 0
62854, 0, 13, 28, 44, 64670, 3, 0
62864, 0, 5, 12, 21, 64683, 3, 0
62884, 0, 7, 11, 15, 64703, 3, 0
62900, 79, 79, 63, 52, 64718, 3, 0
62916, 586, 533, 464, 388, 64736, 3, 0
62932, 617, 609, 595, 568, 64752, 3, 0
62949, 623, 613, 607, 598, 64768, 3, 0
62965, 559, 556, 561, 565, 64785, 3, 0
62982, 341, 355, 387, 418, 64801, 3, 0
62998, 123, 139, 168, 203, 64818, 3, 0
63020, 16, 33, 47, 64, 64835, 3, 0
63035, 0, 9, 19, 30, 64852, 3, 0
63050, 0, 6, 12, 18, 64869, 3, 0
63066, 8, 13, 15, 18, 64884, 3, 0
63081, 352, 337, 253, 188, 64902, 3, 0
63097, 650, 634, 599, 542, 64918, 3, 0
63120, 680, 672, 663, 650, 64936, 3, 0
63130, 678, 671, 665, 657, 64950, 3, 0
63152, 620, 618, 623, 626, 64968, 3, 0
63163, 539, 537, 550, 563, 64985, 3, 0
63179, 258, 284, 328, 371, 65001, 3, 0
63196, 53, 82, 112, 150, 65017, 3, 0
63216, 0, 10, 23, 37, 65035, 3, 0
63233, 0, 6, 13, 21, 65051, 3, 0
63248, 0, 3, 9, 14, 65068, 3, 0
63268, 56, 55, 45, 39, 65086, 3, 0
63284, 619, 555, 471, 383, 65101, 3, 0
63300, 663, 654, 637, 603, 65120, 3, 0
63316, 682, 675, 667, 655, 65135, 3, 0
63333, 653, 650, 651, 650, 65152, 3, 0
63349, 552, 555, 567, 578, 65168, 3, 0
63366, 319, 340, 374, 409, 65185, 3, 0
63382, 88, 111, 143, 182, 65201, 3, 0
63398, 10, 31, 46, 67, 65218, 3, 0
63419, 0, 7, 14, 22, 65234, 3, 0
63429, 0, 5, 11, 17, 65251, 3, 0
63450, 0, 6, 11, 16, 65268, 3, 0
63465, 134, 131, 99, 76, 65284, 3, 0
63481, 647, 613, 559, 486, 65303, 3, 0
63498, 664, 659, 649, 627, 65319, 3, 0
63514, 636, 632, 633, 631, 65334, 3, 0
63531, 506, 510, 526, 543, 65352, 3, 0
63547, 280, 286, 320, 356, 65369, 3, 0
63563, 86, 104, 130, 162, 65384, 3, 0
63584, 4, 12, 24, 40, 65400, 3, 0
63599, 1, 8, 14, 21, 65418, 3, 0
63614, 0, 7, 14, 20, 65435, 3, 0
63630, 0, 5, 11, 16, 65450, 3, 0
63651, 243, 243, 184, 139, 65470, 3, 0
63668, 638, 610, 568, 506, 65485, 3, 0
63678, 655, 647, 632, 603, 65501, 3, 0
63694, 644, 639, 638, 631, 65517, 3, 0
63711, 535, 528, 545, 560, 65534, 3, 0
63732, 194, 204, 241, 284, 65551, 3, 0
63749, 24, 43, 68, 100, 65569, 3, 0
63765, 0, 5, 15, 29, 65586, 3, 0
63780, 0, 6, 11, 17, 65603, 3, 0
63801, 0, 5, 10, 15, 65619, 3, 0
63816, 0, 7, 14, 19, 65635, 3, 0
63832, 0, 6, 12, 18, 65651, 3, 0
63847, 0, 3, 8, 13, 65668, 3, 0
63867, 0, 3, 8, 13, 65686, 3, 0
63883, 0, 4, 8, 12, 65701, 3, 0
63898, 0, 7, 13, 17, 65719, 3, 0
63919, 0, 6, 12, 16, 65734, 3, 0
63929, 0, 4, 9, 15, 65750, 3, 0
63949, 0, 4, 10, 15, 65768, 3, 0
63965, 0, 3, 7, 11, 65786, 3, 0
63985, 0, 3, 7, 11, 65802, 3, 0
64006, 0, 3, 8, 12, 65820, 3, 0
64016, 0, 7, 14, 19, 65834, 3, 0
64031, 0, 6, 12, 18, 65853, 3, 0
64047, 0, 3, 8, 12, 65869, 3, 0
64067, 0, 3, 8, 12, 65885, 3, 0
64082, 0, 4, 8, 11, 65901, 3, 0
64098, 0, 6, 12, 17, 65918, 3, 0
64113, 0, 7, 14, 20, 65935, 3, 0
64129, 0, 4, 10, 15, 65951, 3, 0
64149, 0, 4, 10, 16, 65968, 3, 0
64169, 0, 4, 10, 16, 65985, 3, 0
64185, 0, 2, 7, 11, 66002, 3, 0
64200, 0, 5, 9, 12, 66018, 3, 0
64216, 0, 8, 14, 19, 66034, 3, 0
64231, 0, 5, 12, 18, 66050, 3, 0
64251, 0, 6, 13, 19, 66068, 3, 0
64267, 0, 3, 7, 13, 66084, 3, 0
64287, 0, 2, 8, 13, 66104, 3, 0
64297, 0, 7, 12, 16, 66118, 3, 0
64313, 0, 7, 14, 20, 66134, 3, 0
64333, 0, 7, 14, 20, 66152, 3, 0
64349, 0, 5, 10, 16, 66168, 3, 0
64364, 0, 3, 7, 11, 66184, 3, 0
64385, 0, 3, 7, 11, 66203, 3, 0
64400, 0, 5, 9, 13, 66218, 3, 0
64415, 0, 7, 14, 19, 66237, 3, 0
64431, 0, 5, 12, 18, 66250, 3, 0
64451, 0, 6, 13, 19, 66270, 3, 0
64466, 0, 3, 8, 13, 66286, 3, 0
64482, 0, 4, 8, 11, 66302, 3, 0
64502, 0, 4, 8, 12, 66320, 3, 0
64513, 0, 6, 13, 19, 66335, 3, 0
64533, 0, 7, 14, 19, 66352, 3, 0
64548, 0, 4, 10, 15, 66368, 3, 0
64564, 0, 3, 7, 12, 66385, 3, 0
64579, 0, 5, 10, 14, 66402, 3, 0
64594, 0, 7, 13, 19, 66417, 3, 0
64615, 0, 7, 13, 18, 66435, 3, 0
64630, 0, 6, 12, 17, 66450, 3, 0
64651, 0, 6, 12, 18, 66469, 3, 0
64666, 0, 3, 8, 13, 66484, 3, 0
64681, 0, 4, 8, 11, 66503, 3, 0
64697, 0, 6, 12, 16, 66517, 3, 0
64717, 0, 6, 12, 16, 66534, 3, 0
64733, 0, 6, 13, 18, 66553, 3, 0
64748, 0, 4, 10, 15, 66567, 3, 0
64763, 0, 3, 8, 13, 66585, 3, 0
64779, 1, 17, 18, 19, 66601, 3, 0
64795, 365, 324, 266, 211, 66620, 3, 0
64812, 454, 451, 438, 409, 66635, 3, 0
64833, 450, 444, 441, 436, 66654, 3, 0
64849, 438, 433, 429, 425, 66669, 3, 0
64860, 428, 430, 424, 419, 66684, 3, 0
64876, 416, 414, 415, 413, 66700, 3, 0
64892, 325, 326, 342, 354, 66718, 3, 0
64914, 99, 119, 142, 168, 66735, 3, 0
64930, 28, 41, 55, 73, 66752, 3, 0
64946, 11, 17, 26, 36, 66768, 3, 0
64967, 87, 82, 68, 58, 66786, 3, 0
64977, 233, 225, 187, 152, 66801, 3, 0
64999, 603, 578, 547, 501, 66817, 3, 0
65015, 629, 620, 611, 594, 66835, 3, 0
65032, 598, 589, 591, 591, 66851, 3, 0
65048, 404, 410, 438, 465, 66868, 3, 0
65064, 130, 156, 190, 231, 66885, 3, 0
65086, 16, 26, 41, 62, 66903, 3, 0
65096, 2, 9, 20, 33, 66918, 3, 0
65117, 0, 6, 12, 18, 66936, 3, 0
65132, 6, 11, 16, 21, 66952, 3, 0
65148, 202, 188, 147, 114, 66969, 3, 0
65164, 632, 602, 552, 485, 66985, 3, 0
65180, 649, 640, 630, 609, 67001, 3, 0
65197, 607, 602, 605, 604, 67018, 3, 0
65213, 402, 416, 447, 476, 67035, 3, 0
65229, 152, 176, 207, 246, 67052, 3, 0
65246, 39, 48, 70, 96, 67069, 3, 0
65261, 20, 17, 25, 37, 67085, 3, 0
65282, 1, 7, 12, 17, 67101, 3, 0
65298, 62, 64, 52, 44, 67119, 3, 0
65313, 564, 489, 401, 321, 67134, 3, 0
65336, 678, 667, 652, 624, 67153, 3, 0
65346, 666, 657, 653, 642, 67167, 3, 0
65368, 511, 513, 534, 553, 67185, 3, 0
65379, 310, 331, 371, 410, 67200, 3, 0
65400, 46, 59, 85, 119, 67218, 3, 0
65417, 0, 10, 21, 37, 67234, 3, 0
65432, 0, 7, 14, 22, 67250, 3, 0
65447, 0, 5, 11, 16, 67268, 3, 0
65463, 38, 34, 28, 26, 67287, 3, 0
65478, 503, 441, 346, 267, 67302, 3, 0
65495, 673, 663, 636, 587, 67319, 3, 0
65511, 687, 679, 673, 660, 67334, 3, 0
65527, 630, 628, 633, 635, 67352, 3, 0
65544, 457, 465, 487, 510, 67367, 3, 0
65560, 186, 198, 236, 278, 67384, 3, 0
65582, 19, 26, 42, 67, 67402, 3, 0
65597, 0, 8, 16, 26, 67418, 3, 0
65612, 0, 7, 14, 20, 67434, 3, 0
65634, 87, 98, 81, 68, 67451, 3, 0
65644, 445, 401, 320, 251, 67467, 3, 0
65666, 647, 633, 618, 588, 67485, 3, 0
65682, 611, 607, 607, 603, 67502, 3, 0
65698, 462, 467, 489, 508, 67517, 3, 0
65715, 224, 246, 277, 313, 67534, 3, 0
65736, 36, 47, 68, 95, 67553, 3, 0
65746, 4, 13, 26, 45, 67568, 3, 0
65762, 0, 4, 10, 18, 67585, 3, 0
65783, 0, 4, 9, 13, 67602, 3, 0
65799, 93, 97, 74, 57, 67618, 3, 0
65814, 684, 628, 547, 457, 67635, 3, 0
65830, 724, 717, 702, 670, 67651, 3, 0
65847, 696, 690, 690, 686, 67668, 3, 0
65863, 579, 582, 595, 608, 67685, 3, 0
65880, 341, 359, 390, 424, 67702, 3, 0
65896, 129, 146, 175, 211, 67719, 3, 0
65917, 9, 20, 34, 52, 67734, 3, 0
65933, 0, 8, 16, 25, 67753, 3, 0
65948, 0, 6, 12, 19, 67768, 3, 0
65969, 32, 36, 33, 31, 67786, 3, 0
65979, 211, 222, 170, 128, 67802, 3, 0
65995, 696, 665, 610, 536, 67819, 3, 0
66012, 695, 691, 685, 666, 67834, 3, 0
66033, 559, 566, 583, 598, 67853, 3, 0
66044, 403, 417, 448, 479, 67868, 3, 0
66066, 80, 111, 144, 183, 67887, 3, 0
66082, 9, 21, 35, 58, 67901, 3, 0
66098, 0, 8, 14, 23, 67918, 3, 0
66113, 0, 7, 14, 20, 67935, 3, 0
66134, 0, 9, 14, 19, 67951, 3, 0
66149, 165, 142, 111, 86, 67969, 3, 0
66165, 703, 655, 586, 502, 67985, 3, 0
66187, 729, 720, 711, 694, 68003, 3, 0
66198, 717, 713, 708, 699, 68019, 3, 0
66214, 651, 650, 658, 663, 68034, 3, 0
66231, 476, 494, 519, 543, 68050, 3, 0
66247, 253, 263, 298, 337, 68068, 3, 0
66264, 76, 94, 117, 147, 68084, 3, 0
66279, 5, 15, 28, 47, 68102, 3, 0
66294, 0, 7, 14, 23, 68119, 3, 0
66315, 0, 6, 13, 18, 68135, 3, 0
66330, 0, 6, 13, 19, 68151, 3, 0
66351, 0, 6, 14, 20, 68169, 3, 0
66366, 0, 4, 10, 17, 68185, 3, 0
66381, 0, 3, 7, 12, 68201, 3, 0
66397, 0, 5, 10, 15, 68218, 3, 0
66412, 0, 7, 14, 19, 68234, 3, 0
66433, 0, 7, 13, 19, 68251, 3, 0
66449, 0, 5, 13, 18, 68269, 3, 0
66464, 0, 4, 8, 13, 68285, 3, 0
66480, 0, 4, 9, 12, 68301, 3, 0
66495, 0, 7, 13, 17, 68317, 3, 0
66510, 0, 6, 13, 19, 68335, 3, 0
66531, 0, 7, 14, 19, 68351, 3, 0
66551, 0, 6, 14, 19, 68371, 3, 0
66567, 0, 4, 10, 15, 68386, 3, 0
66582, 0, 3, 8, 12, 68401, 3, 0
66597, 0, 5, 10, 14, 68420, 3, 0
66613, 0, 7, 14, 19, 68437, 3, 0
66633, 0, 7, 14, 19, 68452, 3, 0
66649, 0, 6, 12, 18, 68469, 3, 0
66664, 0, 3, 8, 13, 68484, 3, 0
66679, 0, 4, 9, 13, 68501, 3, 0
66695, 0, 6, 12, 17, 68518, 3, 0
66715, 0, 7, 12, 17, 68535, 3, 0
66731, 0, 6, 13, 18, 68553, 3, 0
66746, 0, 4, 10, 15, 68569, 3, 0
66766, 0, 5, 10, 15, 68585, 3, 0
66782, 0, 3, 8, 12, 68602, 3, 0
66797, 0, 5, 11, 14, 68620, 3, 0
66818, 0, 4, 10, 14, 68636, 3, 0
66838, 0, 5, 10, 14, 68654, 3, 0
66843, 0, 4, 8, 13, 68669, 3, 0
66864, 0, 3, 8, 13, 68686, 3, 0
66879, 0, 4, 9, 13, 68702, 3, 0
66899, 0, 3, 8, 12, 68719, 3, 0
66915, 0, 6, 12, 16, 68735, 3, 0
66930, 0, 6, 13, 19, 68753, 3, 0
66946, 0, 4, 9, 14, 68768, 3, 0
66961, 0, 3, 5, 9, 68784, 3, 0
66981, 0, 3, 6, 9, 68801, 3, 0
66997, 0, 6, 11, 14, 68819, 3, 0
67017, 0, 5, 10, 13, 68835, 3, 0
67027, 0, 5, 12, 18, 68851, 3, 0
67043, 0, 2, 6, 10, 68868, 3, 0
67063, 0, 4, 7, 11, 68884, 3, 0
67084, 0, 4, 8, 12, 68902, 3, 0
67099, 0, 4, 7, 10, 68924, 3, 0
67120, 0, 5, 8, 11, 68940, 3, 0
67135, 0, 8, 14, 18, 68953, 3, 0
67150, 0, 8, 16, 22, 68970, 3, 0
67166, 0, 4, 10, 15, 68985, 3, 0
67181, 0, 3, 6, 10, 69002, 3, 0
67196, 1, 7, 12, 15, 69017, 3, 0
67217, 0, 6, 10, 13, 69035, 3, 0
67232, 0, 8, 15, 21, 69054, 3, 0
67248, 0, 6, 14, 20, 69068, 3, 0
67268, 0, 7, 14, 20, 69085, 3, 0
67283, 1, 5, 8, 13, 69102, 3, 0
67294, 0, 9, 15, 19, 69118, 3, 0
67314, 3, 11, 17, 20, 69135, 3, 0
67330, 4, 11, 19, 26, 69151, 3, 0
67345, 2, 7, 13, 18, 69170, 3, 0
67365, 1, 7, 12, 19, 69184, 3, 0
67382, 2, 6, 9, 12, 69201, 3, 0
67397, 2, 9, 13, 16, 69219, 3, 0
67412, 0, 11, 18, 23, 69236, 3, 0
67428, 3, 9, 16, 22, 69252, 3, 0
67448, 7, 14, 21, 27, 69269, 3, 0
67464, 1, 4, 9, 15, 69284, 3, 0
67479, 11, 11, 13, 14, 69301, 3, 0
67494, 0, 9, 15, 20, 69317, 3, 0
67515, 0, 7, 12, 16, 69334, 3, 0
67525, 0, 4, 9, 16, 69350, 3, 0
67546, 0, 4, 10, 16, 69368, 3, 0
67566, 0, 4, 11, 16, 69385, 3, 0
67582, 0, 4, 8, 13, 69402, 3, 0
67598, 0, 5, 9, 14, 69418, 3, 0
67613, 0, 7, 12, 17, 69437, 3, 0
67629, 0, 5, 12, 17, 69451, 3, 0
67649, 0, 5, 12, 18, 69469, 3, 0
67670, 0, 5, 12, 17, 69486, 3, 0
67685, 0, 4, 10, 14, 69503, 3, 0
67695, 0, 6, 11, 15, 69518, 3, 0
67710, 0, 7, 14, 19, 69536, 3, 0
67731, 0, 7, 14, 19, 69553, 3, 0
67746, 0, 5, 11, 16, 69568, 3, 0
67767, 0, 5, 11, 17, 69587, 3, 0
67782, 0, 3, 7, 12, 69602, 3, 0
67798, 0, 4, 9, 12, 69619, 3, 0
67813, 0, 7, 14, 18, 69635, 3, 0
67828, 0, 7, 14, 20, 69651, 3, 0
67849, 0, 7, 14, 20, 69669, 3, 0
67869, 0, 6, 14, 20, 69687, 3, 0
67879, 0, 3, 7, 11, 69701, 3, 0
67895, 0, 6, 12, 16, 69719, 3, 0
67910, 0, 8, 15, 20, 69734, 3, 0
67931, 0, 7, 15, 20, 69753, 3, 0
67946, 0, 5, 11, 17, 69768, 3, 0
67966, 0, 4, 11, 18, 69785, 3, 0
67982, 0, 3, 7, 11, 69802, 3, 0
67997, 0, 4, 9, 12, 69819, 3, 0
68013, 0, 7, 14, 19, 69837, 3, 0
68033, 0, 8, 14, 18, 69854, 3, 0
68048, 0, 7, 14, 20, 69868, 3, 0
68064, 0, 3, 8, 14, 69887, 3, 0
68079, 0, 3, 7, 11, 69903, 3, 0
68094, 0, 6, 12, 16, 69920, 3, 0
68115, 0, 6, 12, 15, 69935, 3, 0
68130, 0, 7, 15, 20, 69953, 3, 0
68146, 0, 5, 11, 17, 69970, 3, 0
68161, 0, 3, 7, 11, 69985, 3, 0
68176, 0, 5, 9, 13, 70001, 3, 0
68197, 0, 4, 9, 12, 70020, 3, 0
68217, 0, 4, 8, 11, 70037, 3, 0
68233, 0, 7, 14, 18, 70054, 3, 0
68243, 0, 3, 8, 13, 70068, 3, 0
68263, 0, 3, 9, 14, 70086, 3, 0
68284, 0, 4, 9, 14, 70105, 3, 0
68299, 0, 3, 7, 11, 70120, 3, 0
68315, 0, 6, 12, 15, 70136, 3, 0
68330, 0, 8, 15, 20, 70152, 3, 0
68345, 0, 5, 11, 18, 70169, 3, 0
68361, 0, 2, 8, 11, 70184, 3, 0
68381, 0, 2, 7, 11, 70205, 3, 0
68397, 0, 4, 9, 12, 70220, 3, 0
68407, 0, 6, 12, 18, 70236, 3, 0
68427, 0, 6, 13, 19, 70253, 3, 0
68448, 0, 6, 13, 19, 70269, 3, 0
68463, 0, 4, 9, 14, 70286, 3, 0
68484, 0, 3, 9, 14, 70302, 3, 0
68504, 0, 4, 9, 15, 70323, 3, 0
68514, 0, 6, 12, 15, 70336, 3, 0
68530, 0, 7, 14, 20, 70354, 3, 0
68545, 0, 5, 11, 17, 70369, 3, 0
68566, 0, 5, 11, 17, 70391, 3, 0
68576, 0, 5, 9, 12, 70404, 3, 0
68596, 0, 5, 8, 13, 70420, 3, 0
68612, 0, 7, 14, 19, 70438, 3, 0
68632, 0, 7, 14, 18, 70454, 3, 0
68647, 0, 6, 13, 19, 70470, 3, 0
68668, 0, 6, 13, 20, 70488, 3, 0
68683, 0, 4, 9, 14, 70505, 3, 0
68694, 0, 6, 12, 16, 70521, 3, 0
68714, 0, 6, 12, 15, 70536, 3, 0
68729, 0, 7, 14, 20, 70553, 3, 0
68750, 0, 8, 14, 20, 70570, 3, 0
68760, 0, 3, 7, 11, 70587, 3, 0
68786, 0, 5, 12, 18, 70605, 3, 0
68791, 0, 6, 14, 19, 70620, 3, 0
68811, 0, 7, 14, 19, 70640, 3, 0
68832, 0, 7, 14, 18, 70655, 3, 0
68847, 0, 6, 14, 20, 70672, 3, 0
68868, 0, 6, 13, 19, 70689, 3, 0
68878, 0, 4, 8, 11, 70706, 3, 0
68898, 0, 3, 7, 11, 70723, 3, 0
68909, 0, 7, 14, 20, 70739, 3, 0
68939, 0, 3, 8, 11, 70766, 3, 0
68965, 0, 5, 11, 17, 70789, 3, 0
68985, 0, 5, 11, 17, 70806, 3, 0
69001, 0, 4, 9, 14, 70826, 3, 0
69016, 0, 5, 9, 13, 70840, 3, 0
69031, 0, 6, 12, 15, 70856, 3, 0
69052, 0, 6, 12, 15, 70874, 3, 0
69067, 0, 6, 12, 17, 70889, 3, 0
69083, 0, 5, 11, 16, 70908, 3, 0
69103, 0, 5, 11, 16, 70923, 3, 0
69113, 0, 5, 10, 16, 70939, 3, 0
69134, 0, 5, 10, 15, 70957, 3, 0
69154, 0, 4, 10, 14, 70973, 3, 0
69166, 0, 5, 11, 16, 70988, 3, 0
69186, 0, 5, 11, 16, 71007, 3, 0
69201, 0, 5, 11, 16, 71022, 3, 0
69217, 0, 5, 11, 16, 71040, 3, 0
69237, 0, 5, 12, 16, 71055, 3, 0
69253, 0, 4, 9, 13, 71072, 3, 0
69273, 0, 3, 9, 13, 71091, 3, 0
69283, 0, 6, 12, 16, 71107, 3, 0
69299, 0, 7, 14, 20, 71124, 3, 0
69314, 0, 4, 9, 15, 71141, 3, 0
69335, 0, 4, 9, 15, 71156, 3, 0
69350, 0, 2, 5, 9, 71174, 3, 0
69370, 0, 2, 5, 9, 71190, 3, 0
69381, 0, 8, 17, 22, 71206, 3, 0
69396, 0, 6, 13, 17, 71223, 3, 0
69416, 0, 5, 10, 13, 71240, 3, 0
69432, 0, 6, 12, 16, 71255, 3, 0
69452, 0, 6, 12, 16, 71272, 3, 0
69468, 0, 6, 12, 18, 71289, 3, 0
69483, 0, 4, 10, 15, 71305, 3, 0
69498, 0, 4, 8, 12, 71324, 3, 0
69519, 0, 3, 8, 11, 71340, 3, 0
69534, 0, 5, 9, 13, 71356, 3, 0
69550, 0, 6, 12, 17, 71373, 3, 0
69565, 0, 5, 11, 17, 71390, 3, 0
69585, 0, 6, 12, 18, 71407, 3, 0
69601, 0, 4, 9, 14, 71424, 3, 0
69616, 0, 4, 9, 13, 71439, 3, 0
69632, 0, 6, 12, 16, 71455, 3, 0
69652, 0, 6, 12, 16, 71474, 3, 0
69667, 0, 6, 13, 18, 71489, 3, 0
69683, 0, 5, 11, 16, 71506, 3, 0
69703, 0, 5, 11, 17, 71523, 3, 0
69719, 0, 4, 8, 13, 71540, 3, 0
69734, 0, 5, 9, 13, 71556, 3, 0
69749, 0, 6, 12, 17, 71572, 3, 0
69765, 0, 6, 12, 18, 71590, 3, 0
69785, 0, 6, 12, 17, 71605, 3, 0
